add? AXYS 4007000s12.75
add? AXPH 30359000s5.75
add? AZTC 22016000s3.7813
add? AZUR 5319000s0.5
add? AZURW -1410065407s0.3125
add? BOSC 9551000s9.25
add? BVRT 9108000s10.75
add? BTBC -1410065407s4.0
add? BAANF 214016000s4.75
add? BAGL -1410065407s1.8125
add? BYBI 4604000s1.1875
add? BWEB 37011000s23.0
add? BPMI 2160000s4.8125
add? BWINA 14036000s17.3125
add? BWINB 13520000s17.625
add? BPAO 3453000s7.75
add? BLDP 83753000s75.75
add? BTEK 2523000s6.375
add? BALT -1410065407s89.4844
add? TBNC 12206000s6.1875
add? BSGK 8457000s2.0
add? QDRMY 6938000s1.3125
add? BANF 9324000s25.375
add? BFOH 7930000s19.125
add? BCIS 5843000s4.25
add? BGALY 93036000s17.3125
add? BKCT 5215000s14.5
add? BMCC 4023000s8.25
add? BMCCP 675000s15.75
add? BSXT 1138000s11.5
add? GRAN 11466000s19.625
add? BMRC -1410065407s20.5
add? BNSC 2287000s32.75
add? BKSC 2606000s12.0
add? OZRK 3780000s17.25
add? OZRKP -1410065407s9.875
add? BSRR -1410065407s7.625
add? BPLS 19442000s1.4688
add? BARI 3730000s10.0
add? BNKU 31704000s31.5625
add? BWFC 2521000s7.0
add? BANC 32996000s5.9688
add? BANCG -1410065407s82.0
add? BANCH -1410065407s63.5
add? BANCP 2000000s18.125
add? BKFR 11376000s8.3125
add? BKNG 23205000s24.8125
add? BKUNA 18420000s5.9375
add? BKUNZ 1600000s17.9375
add? BSRTS 13471000s5.625
add? BNYN 21281000s14.0
add? BBQZ 4542000s8.25
add? BNBN 28899000s7.9375
add? BNTT 16218000s10.9375
add? BARZ 14039000s30.0
add? BBSI 7573000s6.5
add? BARR 8435000s5.9375
add? BASEA 5055000s1.75
add? BSNX 14045000s12.5
add? BSET 12517000s13.0
add? BAYB 1990000s19.5
add? BCSB 6117000s6.875
add? BCTI 5821000s1.625
add? BEAV 24873000s6.9375
add? BFRE -1410065407s11.3125
add? BEOS 34399000s9.0
add? BESI -1410065407s16.8125
add? BEAS 122732000s75.75
add? BBGI -1410065407s8.0625
add? BUTI 7231000s3.0313
add? BEBE 24411000s10.125
add? BBBY 140341000s37.4375
add? BFSB 2223000s8.75
add? BMED 7687000s1.375
add? BEIQ 7477000s14.0
add? BELFA 10426000s17.375
add? BELFB 10426000s17.0
add? BCICF 78800000s21.125
add? BELM 8935000s16.5625
add? BELW 13543000s5.9375
add? BLMT 5222000s3.0
add? BJICA 7478000s43.25
add? BNHN 6453000s13.0
add? BNHNA 6148000s12.0
add? BTHS 1354000s8.0
add? BNTNW -1410065407s0.5313
add? BGRH 5405000s2.0313
add? BERW 19511000s36.5
add? ZAPS 2127000s31.25
add? BERK 2523000s36.625
add? BSTW 1746000s6.5
add? BETA 8279000s8.0
add? BYND 35746000s2.375
add? BFEN 3479000s9.5
add? BHAG 6908000s9.75
add? BIAC 7911000s7.125
add? BCOR 9750000s40.5
add? BIDS 48125000s3.875
add? BBUC 5405000s1.8438
add? BBUCU -1410065407s1.5
add? BBUCW -1410065407s0.0938
add? BDOG 12000000s4.0
add? BFFC 2268000s11.125
add? BEERF 4861000s3.875
add? BGMR 8617000s2.125
add? BGST 5851000s2.625
